"userid","Prolific_ID","ID_check","Progress","Duration__in_seconds_","RecordedDate","ResponseId","ExternalReference","Consent_confirm","Consent_no","Recording_test","Demo_gender","Demo_age","Demo_education","Demo_marital","Demo_income","Demo_family","SWLS_1","SWLS_2","SWLS_3","SWLS_4","SWLS_5","PERMA_1","PERMA_2","PERMA_3","PERMA_4","PERMA_5","PERMA_6","PWB_1","PWB_2","PWB_3","PWB_4","PWB_5","PWB_6","PWB_7","PWB_8","PWB_9","PWB_10","PWB_11","Attention1","PWB_12","PWB_13","PWB_14","PWB_15","PWB_16","PWB_17","PWB_18","PWB_0","ANIQ_1","ANIQ_2","ANIQ_3","ANIQ_4","ANIQ_5","ANIQ_6","ANIQ_7","ANIQ_8","ANIQ_9","ANIQ_10","ANIQ_11","ANIQ_12","ANIQ_13","ANIQ_14","ANIQ_15","ANIQ_16","ANIQ_17","ANIQ_18","ANIQ_19","ANIQ_20","ANIQ_0","WBpro_Autonomy","WBpro_Clear Thinking","WBpro_Competence","WBpro_Emotional Stability","WBpro_Empathy","WBpro_Engagement","WBpro_Meaning","WBpro_Optimism","WBpro_Positive Emotions","Attention2","WBpro_Positive Relationships","WBpro_Prosocial Behavior","WBpro_Resilience","WBpro_Self-Acceptance","WBpro_Self-Esteem","WBpro_Vitality","SRIS12_1","SRIS12_2","SRIS12_3","SRIS12_4","SRIS12_5","SRIS12_6","SRIS12_7","SRIS12_8","SRIS12_9","SRIS12_10","SRIS12_11","SRIS12_12","PromptNarr_1_confirm","PromptNarr_1_time_First_Click","PromptNarr_1_time_Last_Click","PromptNarr_1_time_Page_Submit","PromptNarr_1_time_Click_Count","PromptNarr_2_confirm","PromptNarr_2_time_First_Click","PromptNarr_2_time_Last_Click","PromptNarr_2_time_Page_Submit","PromptNarr_2_time_Click_Count","PromptNarr_3_confirm","PromptNarr_3_time_First_Click","PromptNarr_3_time_Last_Click","PromptNarr_3_time_Page_Submit","PromptNarr_3_time_Click_Count","PromptNarr_4_confirm","PromptNarr_4_time_First_Click","PromptNarr_4_time_Last_Click","PromptNarr_4_time_Page_Submit","PromptNarr_4_time_Click_Count","PromptNarr_5_confirm","PromptNarr_5_time_First_Click","PromptNarr_5_time_Last_Click","PromptNarr_5_time_Page_Submit","PromptNarr_5_time_Click_Count","PromptWB_1_confirm","PromptWB_1_time_First_Click","PromptWB_1_time_Last_Click","PromptWB_1_time_Page_Submit","PromptWB_1_time_Click_Count","PromptWB_2_confirm","PromptWB_2_time_First_Click","PromptWB_2_time_Last_Click","PromptWB_2_time_Page_Submit","PromptWB_2_time_Click_Count","PromptWB_3_confirm","PromptWB_3_time_First_Click","PromptWB_3_time_Last_Click","PromptWB_3_time_Page_Submit","PromptWB_3_time_Click_Count","PromptWB_4_confirm","PromptWB_4_time_First_Click","PromptWB_4_time_Last_Click","PromptWB_4_time_Page_Submit","PromptWB_4_time_Click_Count","PromptWB_5_confirm","PromptWB_5_time_First_Click","PromptWB_5_time_Last_Click","PromptWB_5_time_Page_Submit","PromptWB_5_time_Click_Count","PromptWB_6_confirm","PromptWB_6_time_First_Click","PromptWB_6_time_Last_Click","PromptWB_6_time_Page_Submit","PromptWB_6_time_Click_Count","PromptWB_7_confirm","PromptWB_7_time_First_Click","PromptWB_7_time_Last_Click","PromptWB_7_time_Page_Submit","PromptWB_7_time_Click_Count","PromptWB_8_confirm","PromptWB_8_time_First_Click","PromptWB_8_time_Last_Click","PromptWB_8_time_Page_Submit","PromptWB_8_time_Click_Count","PromptWB_9_confirm","PromptWB_9_First_Click","PromptWB_9_Last_Click","PromptWB_9_Page_Submit","PromptWB_9_Click_Count","PromptWB_10_confirm","PromptWB_10_time_First_Click","PromptWB_10_time_Last_Click","PromptWB_10_time_Page_Submit","PromptWB_10_time_Click_Count","PromptWB_11_confirm","PromptWB_11_time_First_Click","PromptWB_11_time_Last_Click","PromptWB_11_time_Page_Submit","PromptWB_11_time_Click_Count","PromptWB_12_confirm","PromptWB_12_time_First_Click","PromptWB_12_time_Last_Click","PromptWB_12_time_Page_Submit","PromptWB_12_time_Click_Count","PromptWB_13_confirm","PromptWB_13_time_First_Click","PromptWB_13_time_Last_Click","PromptWB_13_time_Page_Submit","PromptWB_13_time_Click_Count","PromptWB_14_confirm","PromptWB_14_time_First_Click","PromptWB_14_time_Last_Click","PromptWB_14_time_Page_Submit","PromptWB_14_time_Click_Count","PromptWB_15_confirm","PromptWB_15_time_First_Click","PromptWB_15_time_Last_Click","PromptWB_15_time_Page_Submit","PromptWB_15_time_Click_Count","PromptGoal_confirm","PromptGoal_time_First_Click","PromptGoal_time_Last_Click","PromptGoal_time_Page_Submit","PromptGoal_time_Click_Count","ResourceHelp_1","ResourceHelp_2","ResourceHelp_3","ResourceHelp_4","ResourceHelp_5","ResourceHelp_7","ResourceHelp_8","ResourceHelp_9","ResourceHelp_9_TEXT","ContentHelp_1","ContentHelp_2","ContentHelp_3","ContentHelp_4","ContentHelp_5","ContentHelp_6","ContentHelp_7","ContentHelp_8","ContentHelp_9","ContentHelp_10","ContentHelp_11","ContentHelp_12","ContentHelp_12_TEXT","Languishing_1","Languishing_2","Languishing_3","Languishing_4","Languishing_5","Languishing_6","Languishing_7","Languishing_8","Languishing_9","Languishing_10","Document_Tools_1","Document_Tools_2","Document_Tools_3","Document_Tools_4","Document_Tools_5","Document_Tools_6","Document_Tools_7","Document_Tools_6_TEXT","Document_Freq","Document_Benefits_1","Document_Benefits_2","Document_Benefits_3","Document_Benefits_4","Document_Benefits_5","Document_Benefits_6","Document_Benefits_7","Document_Benefits_8","Document_Benefits_9","Document_Benefits_10","Document_Benefits_11","Document_Benefits_11_TEXT","StoryInterest","StoryInterest_Desc","content_recruit","Outro","survey_name","Submission.id_prolific","Status_prolific","Started.at_prolific","Completed.at_prolific","Reviewed.at_prolific","Archived.at_prolific","Time.taken_prolific","Completion.code_prolific","Total.approvals_prolific","Fluent.languages_prolific","Age_prolific","Sex_prolific","Ethnicity.simplified_prolific","Country.of.birth_prolific","Country.of.residence_prolific","Nationality_prolific","Language_prolific","Student.status_prolific","Employment.status_prolific","flag_dupe_survey","flag_most_complete","flag_failed_recording_test","flag_failed_attention","flag_failed_attention_n","flag_no_survey","max_identical","max_identical_perc","flag_rec_include","demo_race","demo_ethnicity","SWLS_tot","PERMA_pos_tot","PERMA_neg_tot","PWB_4_R","PWB_5_R","PWB_6_R","PWB_7_R","PWB_10_R","PWB_14_R","PWB_15_R","PWB_16_R","PWB_Autonomy_tot","PWB_EnvMas_tot","PWB_Growth_tot","PWB_PosRelations_tot","PWB_Purpose_tot","PWB_PurposeFULL_tot","PWB_SelfAccept_tot","SRIS12_2_R","SRIS12_3_R","SRIS12_7_R","SRIS12_8_R","SRIS12_9_R","SRIS_reflection_tot","SRIS_insight_tot","ANIQ_awareness_tot","ANIQ_temp_coherence_tot","ANIQ_causal_coherence_tot","ANIQ_thematic_coherence_tot","ANIQ_tot"
"617075f76f4855dc3d7b657c","617075f76f4855dc3d7b657c","617075f76f4855dc3d7b657c",100,1239,2022-12-22 18:06:31,"R_25zPpS1xDsMNQ2m","",1,"",1,"Female","18-20 years old","High school diploma or equivalent (GED)","No","Less than $25,000","None",2,2,2,2,3,1,4,1,1,3,1,5,3,4,6,6,3,1,1,1,1,5,3,5,5,2,5,3,1,4,3,6,6,5,6,5,2,1,2,2,2,4,4,3,3,5,5,5,5,6,5,3,3,2,6,2,8,2,2,2,1,3,7,7,1,1,3,1,4,6,6,2,2,4,7,7,6,5,5,6,1,14.446,113.231,114.548,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.238,155.875,161.299,6,NA,NA,NA,NA,NA,1,2.505,101.487,103.071,4,1,6.413,107.131,108.488,5,NA,NA,NA,NA,NA,1,3.894,103.181,103.971,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,8.217,107.149,108.76,4,1,4.518,104.687,106.194,4,NA,NA,1,NA,1,1,NA,NA,"",1,1,NA,NA,NA,NA,1,1,1,1,1,NA,"",1,1,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,1,NA,NA,"",3,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,"",4,"",0,"","survey","63a4ec2af1cd1e700ad6b35a","APPROVED","2022-12-22T23:45:50.318000Z","2022-12-23T00:06:33.443000Z","2022-12-23T23:31:16.098000","2022-12-23T00:06:33.875367Z",1244,"CEIIGKEB",218,"English","19","Female","White","United States","United States","United States","English","Yes","Other",FALSE,"TRUE",FALSE,FALSE,0,FALSE,4,5,TRUE,"White/Caucasian",NA,Dissatisfied2,1,2.66666666666667,2,2,5,7,7,6,3,5,8,4,16,15,18,18,10,2,2,1,1,2,26,10,28,9,19,26,82
"61718d9e97758c13c3937d65","61718d9e97758c13c3937d65","61718d9e97758c13c3937d65",100,1883,2022-12-24 14:10:26,"R_2dEhDgO5r7zseI2","",1,"",1,"Male","26-30 years old","High school diploma or equivalent (GED)","No","Less than $25,000","None",2,2,2,2,2,1,1,1,1,1,1,6,5,2,3,4,5,6,2,4,1,6,3,7,6,2,1,3,7,6,4,5,5,8,6,7,4,4,6,6,5,6,5,6,6,6,8,8,8,8,8,7,3,6,7,6,3,8,3,4,3,3,7,9,7,6,7,5,7,3,6,7,5,6,5,5,2,7,7,7,NA,NA,NA,NA,NA,1,11.211,193.786,194.364,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,18.801,251.976,252.891,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5.325,113.423,114.855,16,1,2.937,117.326,119.579,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6.692,233.604,234.867,21,1,14.532,215.209,216.502,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5.71,117.201,118.35,10,NA,1,NA,NA,NA,NA,NA,NA,"",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,1,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",1,"I'm a pretty private person and don't feel like this would be a service that I would need or be interested in.",1,"","survey","63a7554a38a5ee2b536f99a4","APPROVED","2022-12-24T19:38:59.449000Z","2022-12-24T20:10:30.922000Z","2022-12-27T16:53:04.710000","2022-12-24T20:10:31.350032Z",1892,"CEIIGKEB",1058,"English","28","Male","Mixed","Italy","United States","United States","Spanish","No","Other",FALSE,"TRUE",FALSE,FALSE,0,FALSE,6,8,TRUE,"multi-race",NA,Dissatisfied1,1,1,5,4,3,2,7,6,7,5,20,11,19,14,11,11,15,5,2,3,3,6,41,24,31,25,29,40,125
"61719bfec06e3136189edb55","61719bfec06e3136189edb55","61719bfec06e3136189edb55",64,426,2022-12-28 12:46:03,"R_2dT4E0sCFrOOElX","",1,"",1,"Male","31-40 years old","High school diploma or equivalent (GED)","No","$51,000 - $100,000","1",2,2,2,3,3,1,1,2,0,1,1,5,3,2,2,6,2,5,6,5,1,7,3,7,6,2,1,3,7,7,3,8,4,6,5,4,7,5,7,7,6,5,7,6,6,6,5,5,5,7,6,4,8,8,9,8,3,7,4,5,6,3,8,9,7,7,6,6,5,3,2,1,6,3,2,2,2,3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","survey",NA,"TIMEDOUT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"White/Caucasian",NA,Dissatisfied3,1.33333333333333,0.666666666666667,6,2,6,3,7,6,7,5,21,17,20,17,12,12,10,5,6,6,6,6,20,35,27,32,30,28,117
"6171bbd074b630c87f2ab0f3","6171bbd074b630c87f2ab0f3","6171bbd074b630c87f2ab0f3",100,1357,2022-12-28 13:20:48,"R_12lRw8zsvVXKcTM","",1,"",1,"Female","41+ years old","High school diploma or equivalent (GED)","Yes","$51,000 - $100,000","2 - 4",5,5,6,5,5,3,1,4,0,3,3,7,6,6,1,5,1,6,4,7,1,7,3,7,7,2,4,1,7,7,7,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,7,7,7,6,7,6,8,3,9,9,6,6,9,7,7,1,1,6,7,7,1,1,1,7,6,7,1,15.011,123.113,125.473,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,15.293,116.259,118.108,4,1,10.582,101.597,102.471,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.627,106.334,111.504,4,NA,NA,NA,NA,NA,1,12.037,109.043,111.604,4,1,11.706,98.672,99.777,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12.838,91.688,93.021,4,NA,1,NA,NA,NA,NA,NA,NA,"",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"",2,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,"",4,"",1,"","survey","63ac91bd6735d6f75b3b38fa","APPROVED","2022-12-28T18:58:08.178000Z","2022-12-28T19:20:51.500000Z","2022-12-29T05:57:02.759000","2022-12-28T19:20:51.913679Z",1364,"CEIIGKEB",1983,"English","63","Female","White","United States","United States","United States","English","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,12,15,TRUE,"White/Caucasian",NA,Satisfied1,3.33333333333333,1.33333333333333,7,3,7,2,7,6,4,7,18,18,20,21,15,15,16,7,7,7,7,7,40,42,50,48,50,50,198
"61720637efa93f56c3c3b92b","61720637efa93f56c3c3b92b","61720637efa93f56c3c3b92b",100,3893,2022-12-21 16:42:30,"R_2WUnL68SgIHDYwA","",1,"",1,"Female","21-25 years old","Associate's degree","No","$25,000 - $50,000","2 - 4",2,1,2,2,1,2,1,2,1,3,1,2,1,1,7,7,6,2,5,2,1,6,3,6,7,1,6,5,5,5,2,8,8,10,8,6,3,4,4,5,4,7,9,9,8,6,8,9,8,8,10,8,4,3,2,4,8,4,2,4,4,3,6,7,4,4,4,7,6,7,7,6,1,6,7,6,5,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,14.853,303.23,303.273,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.927,110.778,112.705,7,1,1.994,102.901,104.478,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.477,106.327,107.173,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.761,106.249,106.836,6,NA,NA,NA,NA,NA,1,3.109,215.681,216.359,16,1,2.136,103.025,103.88,5,NA,NA,NA,1,1,1,NA,NA,"",NA,NA,1,NA,NA,1,NA,1,NA,1,1,NA,"",1,1,1,1,1,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,"",1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,"",5,"",1,"","survey","63a37b7461629fa73ed9c2d3","APPROVED","2022-12-21T21:37:33.692000Z","2022-12-21T22:42:34.258000Z","2022-12-22T05:48:55.036000","2022-12-21T22:42:34.752697Z",3901,"CEIIGKEB",424,"English","25","Female","Black","United States","United States","United States","English","Yes","Full-Time",FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"Black/African-American",NA,Extremely Dissatisfied4,1.66666666666667,1.66666666666667,1,1,2,6,7,7,2,3,12,8,19,12,14,14,4,1,1,1,2,3,36,9,40,20,39,43,142
"617232a11d494debdf0fd605","617232a11d494debdf0fd605","617232a11d494debdf0fd605",100,2043,2022-12-17 23:54:46,"R_3hhb6zfWl96GcDY","",1,"",NA,"Female","41+ years old","Some high school","Yes","$25,000 - $50,000","None",5,4,5,5,2,1,3,1,1,1,1,6,3,6,6,6,2,2,6,6,3,6,3,6,6,4,2,2,7,7,2,9,5,9,8,6,10,8,9,10,9,9,8,8,8,8,7,9,9,10,10,5,8,6,8,7,3,7,6,5,7,3,7,8,3,5,7,6,5,2,2,6,6,3,2,1,2,6,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,23.944,153.785,154.85,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11.134,126.326,127.6,5,1,7.733,122.492,123.902,4,NA,NA,NA,NA,NA,1,7.067,306.093,307.094,6,NA,NA,NA,NA,NA,1,4.397,117.914,118.847,4,NA,NA,NA,NA,NA,1,4.645,118.319,119.307,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,13.937,128.8,130,4,NA,1,NA,NA,NA,NA,NA,NA,"",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",1,NA,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,"",1,NA,1,1,NA,NA,NA,NA,1,NA,NA,NA,"",4,"",NA,"Awesome study!","survey","639ea321a999290f0ce24894","APPROVED","2022-12-18T05:20:39.103000Z","2022-12-18T05:54:50.465000Z","2022-12-18T05:57:55.525000","2022-12-18T05:54:50.839422Z",2052,"CEIIGKEB",317,"English","64","Male","White","United States","United States","United States","English","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",NA,FALSE,0,FALSE,4,5,TRUE,"White/Caucasian",NA,Slightly Satisfied1,1,1.66666666666667,2,2,6,6,5,4,6,6,20,14,16,18,17,17,11,6,6,6,7,6,33,37,37,46,41,45,169
"61741ba984f258d5c6a1303c","61741ba984f258d5c6a1303c","61741ba984f258d5c6a1303c",100,1975,2022-12-27 16:35:39,"R_BGoOe1eQaIf1hdL","",1,"",1,"Male","21-25 years old","Bachelor's degree","No","$51,000 - $100,000","None",5,5,5,4,3,3,1,3,1,1,3,6,6,5,4,3,4,4,5,5,2,6,3,5,5,2,5,3,5,5,6,7,7,6,7,6,6,5,7,6,6,5,5,5,4,5,7,7,7,6,7,4,6,7,7,7,4,7,7,7,7,3,7,7,6,6,7,7,5,5,5,5,5,5,5,6,6,5,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.003,193.627,194.312,11,NA,NA,NA,NA,NA,1,55.704,157.388,158.524,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,56.049,159.581,160.502,8,1,2.703,144.164,145.859,9,NA,NA,NA,NA,NA,1,3.169,157.16,157.776,8,1,3.289,146.183,146.723,13,NA,NA,NA,NA,NA,1,4.864,191.075,191.799,10,1,NA,1,NA,NA,1,NA,NA,"",1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,1,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,"",2,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,"",4,"",1,"","survey","63ab6b7dabbc3c6a8d14cd3a","APPROVED","2022-12-27T22:02:41.967000Z","2022-12-27T22:35:44.812000Z","2022-12-29T05:56:52.190000","2022-12-27T22:35:45.153878Z",1983,"CEIIGKEB",1119,"English, Spanish","25","Male","White","United States","United States","United States","English","DATA_EXPIRED","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,7,9,TRUE,"White/Caucasian",NA,Slightly Satisfied2,3,1,4,5,4,4,6,6,3,5,13,14,17,14,15,15,17,3,3,3,2,2,31,18,33,30,24,34,121
"6175e05636b79082f8d345c5","6175e05636b79082f8d345c5","6175e05636b79082f8d345c5",100,3688,2022-12-20 16:02:14,"R_237c9iI7W0BHr70","",1,"",1,"Non-binary / Genderqueer / Genderfluid","31-40 years old","Bachelor's degree","No","Less than $25,000","None",1,1,1,1,1,1,3,1,1,2,1,6,1,1,7,6,4,5,1,4,1,7,3,7,6,2,5,4,4,6,1,7,7,7,5,7,9,8,8,9,7,9,9,8,9,8,8,8,8,8,8,6,3,5,7,4,9,8,1,3,4,3,7,6,5,3,7,3,7,2,6,7,6,5,4,4,1,7,7,7,1,69.06,322.312,324.388,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.262,313.756,316.062,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,18.4,334.029,338.327,4,NA,NA,NA,NA,NA,1,17.589,372.776,374.425,4,NA,NA,NA,NA,NA,1,5.625,292.747,296.381,4,1,18.171,585.612,587.564,4,NA,NA,NA,NA,NA,1,11.106,550.534,558.635,4,1,1,NA,1,NA,1,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"Detailed information about ""universally known"" things that are required knowledge for getting through life. Literally, guides for how to do things that ""everyone knows how to do,"" with examples. Wikihow but more granular. Alternatively, for a wealthy person to decide I'm nifty enough to pay to stick around. Either/or.",NA,1,1,NA,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,"Notes App",2,1,NA,1,1,NA,1,1,1,NA,NA,1,"Get things out of me without burdening friends with negativity",3,"",NA,"","survey","63a22020d54c91c1c77bfb8c","APPROVED","2022-12-20T20:50:53.241000Z","2022-12-20T22:02:19.288000Z","2022-12-22T05:48:32.438000","2022-12-20T22:02:19.637260Z",4287,"CEIIGKEB",1878,"English","35","Female","White","United States","United States","United States","English","No","DATA_EXPIRED",FALSE,"TRUE",FALSE,FALSE,0,FALSE,6,8,TRUE,"White/Caucasian",NA,Extremely Dissatisfied1,1,2,1,2,4,3,7,6,3,4,13,6,20,14,11,11,9,6,2,4,4,7,40,29,33,41,43,40,157
"6176377745c7352033f281df","6176377745c7352033f281df","6176377745c7352033f281df",100,2335,2022-12-24 17:44:24,"R_1kUElcV9mvwUo1g","",1,"",1,"Male","26-30 years old","High school diploma or equivalent (GED)","No","Less than $25,000","None",2,2,2,2,1,1,2,1,2,2,1,1,2,2,6,6,6,6,6,5,1,7,3,6,2,1,6,7,6,7,6,4,3,2,3,3,8,6,8,8,8,8,7,5,6,7,3,3,4,6,4,4,7,6,6,3,6,7,3,3,3,3,6,3,3,6,7,6,7,6,6,7,6,7,6,7,6,7,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,17.038,200.677,201.906,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.731,195.715,199.983,6,1,4.658,240.076,241.625,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6.478,369.806,376.928,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.695,266.6,270.124,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4.015,159.579,162.969,8,1,4.648,110.286,110.819,7,1,1,NA,NA,NA,1,NA,NA,"",NA,NA,1,NA,1,NA,1,1,NA,NA,1,NA,"",1,1,1,1,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,"",2,1,NA,NA,NA,1,1,NA,1,NA,NA,NA,"",4,"",1,"","survey","63a785b1d0db5026fd1ac3dc","APPROVED","2022-12-24T23:05:26.170000Z","2022-12-24T23:44:35.691000Z","2022-12-27T16:53:06.585000","2022-12-24T23:44:36.059632Z",2350,"CEIIGKEB",600,"English, German, Spanish","26","Male","White","United States","United States","United States","English","No","Unemployed (and job seeking)",FALSE,"TRUE",FALSE,FALSE,0,FALSE,5,6,TRUE,NA,"Latinx/Hispanic",Extremely Dissatisfied5,1,2,2,2,2,2,7,7,2,1,15,13,20,5,11,11,5,2,2,2,1,2,41,15,15,38,33,20,106
"617646d656a0115ca27ec794","617646d656a0115ca27ec794","617646d656a0115ca27ec794",100,1518,2022-12-28 15:36:52,"R_22tzQEGL62PbnfB","",1,"",1,"Male","21-25 years old","Associate's degree","No","Less than $25,000","None",4,4,5,4,2,2,1,2,1,2,2,6,5,3,4,3,3,6,5,4,3,7,3,6,5,4,2,2,6,6,5,7,4,7,6,5,7,6,7,7,7,5,7,3,5,5,7,7,6,6,7,6,6,8,6,6,3,6,5,5,6,3,9,6,5,5,6,5,6,3,3,5,5,5,3,3,2,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,33.65,135.542,137.132,4,NA,NA,NA,NA,NA,1,6.966,155.042,155.821,4,NA,NA,NA,NA,NA,1,9.479,111.636,113.115,4,1,8.737,140.496,142.966,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2.881,113.31,115.57,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6.638,140.927,147.24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7.222,156.053,163.827,4,1,1,NA,NA,NA,NA,NA,NA,"",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,"text documents on a computer",2,1,1,1,1,NA,NA,NA,1,NA,NA,NA,"",3,"",1,"","survey","63acb102634f73ba239c2093","APPROVED","2022-12-28T21:11:32.047000Z","2022-12-28T21:36:56.100000Z","2022-12-29T05:56:39.543000","2022-12-28T21:36:56.520039Z",1525,"CEIIGKEB",1749,"English","23","Male","White","United States","United States","United States","English","No","Unemployed (and job seeking)",FALSE,"TRUE",FALSE,FALSE,0,FALSE,3,4,TRUE,"White/Caucasian",NA,Slightly Dissatisfied5,2,1.33333333333333,4,5,5,2,5,4,6,6,18,13,17,16,10,10,16,5,5,5,5,6,34,31,29,34,25,33,121
